,amount,hour1,field1,field2,flag1,field3,field4,field5,indicator1,indicator2,flag2,flag3,flag4,flag5,targets
37145,25.9,21,3,1,1,-11175,10,5,0,0,1,1,0,1,0
89189,10.36,9,2,1,1,1486,18,0,0,0,1,0,0,1,0
67197,10.36,14,3,0,0,-1774,11,1,0,0,1,0,0,1,0
2518,12.95,20,3,0,0,3053,24,0,0,0,1,1,0,1,0
26321,38.85,10,0,0,0,240,22,0,0,0,1,1,0,1,0
35661,38.85,15,3,0,1,-243,18,0,0,0,0,0,0,1,0
6999,12.95,18,3,1,1,5493,17,3,0,0,0,0,0,1,0
67582,38.85,19,2,0,0,5346,17,0,0,0,1,1,0,1,0
3875,12.95,13,3,1,0,-5630,16,0,0,0,0,0,0,1,0
12670,38.85,14,3,0,0,5454,26,0,0,0,0,0,0,1,0
5217,49.95,22,3,0,1,-2748,14,0,0,0,0,0,0,2,0
16860,12.95,9,3,0,1,-4870,7,0,0,0,1,0,0,1,0
49101,25.9,14,3,1,1,1681,8,0,0,0,1,0,0,2,0
30131,38.85,13,0,1,0,191,24,0,1,0,1,0,0,1,0
74251,12.95,17,3,0,0,1553,18,0,0,0,0,1,0,1,0
8761,49.95,23,3,0,0,5230,9,1,0,0,0,0,0,2,0
45054,12.95,11,1,0,0,-1681,9,0,0,0,1,1,0,1,0
9496,49.95,21,3,1,0,1945,18,0,0,0,1,0,0,1,0
59343,11.01,18,3,0,1,1884,26,0,0,0,0,0,0,1,0
55211,12.95,12,2,0,1,586,21,5,0,0,1,1,0,2,0
16832,38.85,8,3,0,0,-3002,19,0,0,0,0,1,0,2,0
42796,12.95,11,3,1,0,5085,21,4,0,0,0,0,0,1,0
27061,38.85,18,0,1,1,-995,8,0,0,0,0,0,0,4,0
60346,31.08,17,0,1,1,-8630,13,0,0,0,1,1,0,3,0
6085,12.95,20,2,1,0,5652,12,0,0,0,1,1,0,2,0
83616,12.95,15,3,0,0,5627,21,2,0,0,1,1,0,1,0
1105,10.36,10,2,0,1,-2313,15,0,0,0,0,0,0,1,0
44839,10.36,3,2,1,0,-5615,20,0,0,0,1,0,0,1,0
53016,10.36,17,2,1,1,-10685,7,0,0,0,1,1,0,3,0
13788,12.95,14,3,0,1,806,9,9,1,0,0,1,0,1,0
37621,49.95,12,0,0,0,2278,20,0,0,0,1,0,0,1,0
87526,49.95,14,3,1,0,2315,20,0,0,0,0,0,0,1,0
51800,38.85,16,3,0,0,5501,8,0,0,0,1,1,0,3,0
33691,12.95,1,1,1,1,4049,9,9,0,0,0,1,1,1,0
49464,38.85,18,3,0,1,-3913,11,0,0,0,0,1,0,1,0
71944,12.95,17,0,1,0,392,24,0,0,0,0,0,0,1,0
85421,38.85,17,2,1,0,1767,24,0,0,0,1,1,0,1,0
76373,38.85,8,2,1,0,-10783,23,4,0,0,1,1,0,1,0
70964,49.95,8,3,1,1,-110,10,4,0,0,1,0,0,1,0
1289,11.01,12,3,0,1,3893,24,0,0,0,1,0,0,1,0
93505,38.85,18,4,1,1,-3356,6,0,0,0,1,0,0,1,0
2414,38.85,17,2,1,1,2640,16,0,0,0,1,0,0,1,0
16794,12.95,6,3,0,0,3762,21,1,0,0,0,0,0,1,0
14603,10.36,11,0,0,1,183,9,0,0,0,1,1,0,1,0
50792,23.4,19,3,0,0,5693,25,3,0,0,1,1,0,1,0
78498,12.95,6,3,0,1,1456,7,0,0,0,1,1,0,2,0
37361,12.95,8,0,0,1,2448,8,1,0,0,0,0,0,1,0
19263,49.95,20,0,0,0,1521,20,0,0,0,1,0,0,1,0
63616,38.85,10,3,0,1,-6223,22,0,0,0,1,1,0,1,0
27936,38.85,14,3,0,0,-1952,25,0,0,0,1,1,0,1,0
22109,38.85,21,3,0,0,-6772,16,1,0,0,0,1,0,1,0
53862,11.01,19,3,0,1,-2382,7,0,1,0,1,0,0,1,0
41205,12.95,2,0,1,1,-2664,7,2,0,0,1,0,0,3,0
15233,38.85,21,3,0,0,3807,25,0,0,0,1,1,0,1,0
29694,38.85,6,2,1,0,4308,9,0,0,0,1,1,0,1,0
52436,38.85,9,3,1,0,460,16,3,0,0,1,1,0,1,0
75636,12.95,8,3,0,1,3678,19,2,0,0,0,0,0,2,0
39446,12.95,12,3,0,1,2985,8,1,0,0,0,0,0,1,0
13309,12.95,7,0,0,1,5255,21,0,0,0,0,0,0,1,0
66082,38.85,13,2,0,1,1889,8,0,0,0,1,0,0,1,0
8298,12.95,12,3,0,1,3704,24,1,1,0,0,0,0,1,0
37269,12.95,1,3,0,1,-4516,17,0,0,0,0,1,0,1,0
16666,38.85,21,3,0,0,3836,18,0,1,0,1,0,0,1,0
91051,49.95,9,2,0,0,-2562,14,5,0,0,0,0,0,2,0
18282,38.85,11,2,0,0,2630,18,2,0,0,1,1,0,1,0
26360,38.85,10,1,0,1,4402,9,1,0,0,0,0,0,1,0
72250,38.85,21,0,0,1,37,10,3,0,0,0,0,0,1,0
6725,25.9,14,2,1,1,-7881,7,0,0,0,0,0,0,4,0
92082,12.95,23,4,0,0,2102,9,0,0,0,0,0,0,1,0
34043,38.85,11,3,1,0,-6873,18,0,0,0,1,0,0,1,0
35818,38.85,17,3,0,0,6438,21,0,0,0,1,1,0,1,0
27864,38.85,13,3,0,1,5378,6,0,0,0,0,0,0,1,0
2984,49.95,17,2,1,0,-2972,12,0,0,0,1,0,0,1,0
52178,12.95,22,2,0,1,608,6,0,0,0,1,1,0,1,0
68368,12.95,20,3,1,0,2430,21,3,0,0,0,0,0,1,0
45826,25.9,22,3,1,1,-4536,9,9,0,0,0,0,0,1,0
9984,39.96,12,3,1,0,1370,10,0,0,0,0,0,0,2,0
51734,12.95,15,0,0,1,-37,6,0,0,0,0,0,0,1,0
89107,38.85,7,3,1,0,1575,17,1,0,0,1,0,0,1,0
10824,12.95,1,3,1,0,4541,20,0,1,0,0,0,0,1,0
54548,12.95,18,3,0,1,3136,15,0,0,0,1,0,0,1,0
54517,12.95,17,3,0,1,607,8,2,0,0,1,1,0,1,0
41209,12.95,2,3,1,1,6628,6,0,0,0,0,0,0,1,0
22683,0,13,4,1,0,3581,11,0,0,0,1,1,0,364,0
36065,38.85,22,3,0,0,-2609,16,0,0,0,1,1,0,1,0
80728,38.85,20,2,0,0,169,22,0,0,0,0,1,0,1,0
56446,25.9,11,3,0,0,-6763,6,0,0,0,0,0,0,1,0
91939,12.95,10,4,1,0,-6776,7,0,0,0,0,0,0,2,0
93880,12.95,15,4,1,1,-342,6,0,0,0,0,1,0,7,0
93275,38.85,17,4,0,0,4429,7,1,0,0,1,1,0,1,0
2222,25.9,14,2,1,0,5444,6,0,0,0,1,1,0,1,0
75338,38.85,18,3,0,1,1329,9,1,0,0,0,0,0,2,0
20356,10.36,14,0,0,1,5711,9,0,0,0,1,1,0,1,0
84790,38.85,9,0,0,1,1398,6,0,0,0,1,1,0,2,0
39939,31.08,0,2,0,0,953,17,0,0,0,1,0,0,1,0
81576,31.08,15,3,0,0,5265,24,0,0,0,0,0,0,2,0
25277,38.85,13,2,0,0,-3502,20,0,0,0,0,1,0,1,0
17770,38.85,20,2,1,0,-1088,7,0,0,0,0,1,0,3,0
10210,10.36,15,3,1,1,1174,9,0,0,0,0,0,0,2,0
28877,38.85,12,3,0,0,-5172,15,3,0,0,0,0,0,1,0
77253,38.85,9,3,0,1,3433,8,0,0,0,0,0,0,1,0
37113,38.85,21,2,1,0,5099,24,0,0,0,1,0,0,1,0
88278,38.85,23,3,0,0,2226,20,0,0,0,1,1,0,2,0
64722,49.95,10,3,0,0,4239,30,0,0,0,1,1,0,1,0
60279,11.65,16,2,1,1,-3357,8,2,0,0,1,1,0,1,0
71209,34.95,10,3,0,0,-6496,16,2,0,0,1,1,0,2,0
37788,10.36,14,3,1,0,904,7,0,0,0,0,0,0,1,0
34367,38.85,14,3,1,1,-3866,8,1,0,0,1,0,0,1,0
88396,12.95,9,0,0,1,-1425,16,3,0,0,1,0,0,1,0
41883,38.85,16,0,1,0,-4485,25,0,0,0,1,0,0,1,0
39653,38.85,17,0,0,0,-7262,18,0,0,0,0,0,0,1,0
51988,12.95,19,2,1,1,4824,9,9,0,0,1,0,0,1,0
79380,38.85,17,2,1,0,-3443,18,0,0,0,1,1,0,1,0
76322,38.85,6,0,0,0,-7826,18,5,0,0,0,0,0,1,0
75571,49.95,5,2,0,0,682,11,4,0,0,1,1,0,1,0
88878,12.95,17,3,1,0,-3533,7,4,0,0,1,1,0,3,0
57963,12.95,14,3,0,1,4055,12,2,0,0,1,1,0,2,0
53572,12.95,12,2,0,1,3896,10,5,0,0,1,1,0,1,0
51065,38.85,7,3,0,1,-3194,11,0,0,0,0,0,0,1,0
88639,10.36,13,3,1,1,-71,23,0,0,0,0,0,0,1,0
31735,38.85,12,3,0,0,631,22,0,0,0,0,0,0,1,0
83543,38.85,13,3,1,0,6430,6,0,0,0,1,0,0,1,0
93003,38.85,17,4,0,0,-5297,8,4,0,0,1,0,0,1,0
58348,31.08,19,3,1,1,-2321,7,0,0,0,0,1,0,1,0
44881,12.95,7,0,1,1,-1783,8,4,0,0,1,1,0,1,0
25944,12.95,21,2,1,1,-2681,7,0,0,0,0,0,0,1,0
5818,12.95,15,3,1,0,3781,21,0,0,0,0,0,0,1,0
15781,12.95,16,3,0,0,6304,20,1,0,0,1,1,0,1,0
67260,12.95,14,3,0,1,4129,7,0,0,0,0,0,0,2,0
93321,12.95,12,4,1,0,996,11,0,0,0,1,0,0,1,0
19557,11.65,0,2,1,1,3493,10,1,0,0,1,0,1,1,0
72506,12.95,9,0,0,1,54,9,9,0,0,1,1,0,1,0
68993,38.85,13,0,0,1,-7339,14,1,1,0,0,0,0,1,0
89649,34.95,19,3,0,0,3286,14,1,0,0,0,0,0,1,0
21323,38.85,11,2,0,1,-3332,12,0,0,0,0,0,0,1,0
62389,38.85,11,3,0,1,2695,14,0,1,0,1,1,0,1,0
18669,12.95,14,3,1,0,4008,14,1,0,0,1,0,0,1,0
50250,10.36,13,3,1,1,3689,13,0,0,0,1,0,0,1,0
87590,38.85,15,3,0,0,3118,8,0,0,0,0,0,0,1,0
3747,38.85,10,3,1,1,-2779,8,0,0,0,1,1,0,1,0
62057,12.95,0,2,0,0,1880,21,1,0,0,0,1,0,1,0
52595,12.95,11,2,1,0,6213,23,3,0,0,0,1,0,1,0
57434,12.95,6,3,0,0,-2337,6,0,0,0,1,1,0,1,0
5261,49.95,23,3,1,1,-930,6,0,0,0,0,0,0,3,0
62915,38.85,16,3,0,0,105,20,0,0,0,1,1,0,1,0
44721,38.85,22,3,1,1,2963,10,0,0,0,0,0,0,2,0
20239,12.95,13,3,0,1,-2729,8,1,0,0,1,0,0,1,0
75332,38.85,18,0,1,1,3622,9,9,0,0,0,0,0,1,0
11155,38.85,12,3,0,0,-865,32,0,0,0,1,1,0,1,0
59819,38.85,11,3,0,1,-3747,9,5,0,0,1,1,0,1,0
8249,38.85,10,3,0,1,-1307,8,0,0,0,1,1,0,1,0
17172,12.95,13,3,0,1,5189,8,2,1,0,0,0,0,1,0
45721,11.01,20,3,0,1,1097,6,4,0,0,0,0,0,1,0
36464,25.9,11,2,1,1,1155,9,9,0,0,1,0,0,1,0
46227,38.85,12,0,1,1,-572,26,0,0,0,0,0,0,2,0
13865,38.85,15,3,0,1,-6532,6,2,0,0,0,0,0,1,0
15265,25.9,22,2,0,1,4974,15,4,0,0,0,1,0,1,0
53653,31.08,13,1,1,0,-2899,19,0,0,0,0,0,0,1,0
9903,38.85,11,2,1,0,-5849,16,0,0,0,0,0,0,1,0
54515,38.85,17,2,1,0,3680,19,4,0,0,1,1,0,1,0
94535,38.85,14,2,0,0,-5404,23,4,0,0,1,0,0,1,0
86312,11.65,14,2,0,0,-3945,15,4,0,0,1,1,0,3,0
50994,25.9,23,3,0,1,1562,6,0,0,0,1,0,0,1,0
13349,38.85,8,3,1,0,-2742,7,0,0,0,0,0,0,1,0
33463,38.85,20,2,1,1,-681,9,9,0,0,1,1,0,2,0
37973,12.95,17,3,0,1,6309,9,9,0,0,1,1,0,1,0
41672,12.95,13,3,1,1,-905,9,1,0,1,0,0,0,1,0
32551,12.95,11,3,0,1,-2296,7,0,0,0,1,0,0,1,0
60883,12.95,11,2,1,1,-6268,18,0,0,0,0,0,1,1,0
14647,49.95,12,3,0,0,4334,13,2,0,0,1,1,0,2,0
474,38.85,14,2,0,1,4649,10,0,0,0,0,0,0,1,0
86176,25.9,12,3,0,0,-8291,8,0,1,0,1,1,0,2,0
81750,10.36,17,3,0,0,7318,14,2,0,0,0,0,0,1,0
81955,59.4,21,0,0,1,-6261,9,0,0,0,0,0,0,1,0
18335,38.85,11,3,0,1,1539,12,4,0,0,1,1,0,2,0
63236,12.95,21,2,0,0,-619,22,2,0,0,0,0,0,1,0
43732,12.95,7,3,0,1,-8711,25,0,0,0,1,1,0,1,0
72765,38.85,12,0,0,1,2630,8,1,0,0,1,1,0,2,0
51084,12.95,7,3,0,1,-3575,8,0,0,1,1,1,0,1,0
73964,38.85,13,3,0,1,1783,12,0,0,0,0,0,0,1,0
90085,12.95,12,4,0,0,3060,17,0,0,0,0,1,0,2,0
32288,25.9,8,3,0,0,6264,24,0,0,0,0,0,0,1,0
76691,10.36,16,3,0,1,7246,27,0,0,0,1,1,0,1,0
46613,25.9,21,3,0,0,1394,20,1,0,0,1,1,0,1,0
52039,59.4,19,0,1,0,-6850,20,0,0,0,1,1,0,2,0
35469,38.85,13,3,0,0,-6545,22,0,0,0,0,1,0,1,0
78619,59.95,9,3,0,1,-518,9,9,0,0,0,0,0,1,0
71058,10.36,9,0,0,1,2782,11,4,0,0,1,1,0,3,0
2043,12.95,11,0,1,1,592,12,1,0,0,0,0,0,2,0
63856,38.85,12,3,0,0,4320,17,0,0,0,1,1,0,1,0
31605,38.85,10,3,1,0,-2855,20,0,0,0,1,1,0,1,0
91241,38.85,17,0,1,0,3379,18,5,0,0,1,1,0,2,0
51777,38.85,16,2,0,1,4777,8,4,0,0,1,1,0,1,0
89811,49.95,22,3,0,0,2407,10,0,0,0,1,0,0,1,0
80456,38.85,15,3,0,1,-5371,10,2,0,0,1,1,0,1,0
6225,38.85,23,2,1,0,6660,8,2,0,0,1,1,0,3,0
59274,11.01,17,3,1,1,-7927,8,0,0,0,0,0,0,1,0
38253,38.85,5,3,0,0,109,17,0,1,0,1,1,0,1,0
45358,12.95,14,3,1,1,5143,8,0,0,0,0,1,0,1,0
40934,10.36,18,0,0,0,-4303,12,3,0,0,1,1,0,1,0
35763,31.08,17,3,1,1,2477,14,4,0,0,1,0,0,2,0
11049,10.36,11,2,1,0,-1347,21,0,0,0,1,0,0,1,0
38137,11.01,21,3,1,1,1163,8,0,0,0,0,0,0,1,0
47396,12.95,23,2,0,1,-2425,9,9,0,0,1,1,0,1,0
24040,19.96,0,2,0,1,3008,6,1,0,0,0,0,0,1,0
55384,10.36,14,3,1,1,4382,8,1,0,0,0,0,0,2,0
58900,12.95,12,0,0,1,-2008,9,9,0,0,1,1,0,1,0
93933,12.95,19,4,1,1,2380,9,9,0,0,0,0,1,3,0
69962,12.95,12,3,1,1,3492,25,2,0,0,1,0,0,1,0
75582,38.85,7,2,1,1,-3452,6,0,0,0,0,1,0,1,0
59619,38.85,5,3,1,0,4237,21,2,0,0,1,1,0,1,0
57421,10.36,5,2,0,1,1798,10,1,0,0,0,1,0,2,0
5406,38.85,9,2,1,1,771,7,0,0,0,1,1,0,4,0
40392,0,12,4,1,0,381,8,0,0,1,1,1,0,364,0
64375,31.08,19,2,1,1,801,8,2,0,0,1,1,0,2,0
5826,49.95,15,3,0,0,-380,21,0,0,0,1,1,0,1,0
43938,38.85,11,3,0,0,2125,20,0,0,0,0,0,0,1,0
22123,38.85,21,3,1,0,1211,22,0,1,0,0,0,0,1,0
46414,38.85,16,2,1,0,-4677,28,0,0,0,1,0,0,1,0
35892,49.95,18,0,0,0,606,20,0,0,0,1,1,0,1,0
24424,38.85,15,3,0,0,1123,18,3,0,0,0,0,0,1,0
59204,49.95,16,3,0,1,493,7,2,0,0,1,1,0,1,0
57981,38.85,14,2,1,0,-1673,25,0,0,0,0,0,0,1,0
2844,38.85,13,2,1,0,-1323,18,4,0,0,0,0,0,2,0
72469,33.03,8,1,1,1,5437,9,0,0,0,0,1,0,1,0
76567,12.95,13,3,0,1,4743,8,2,0,0,0,0,0,4,0
59981,12.95,13,3,1,0,-8199,22,0,0,0,1,1,0,1,0
58205,12.95,17,1,0,0,-1215,24,0,0,0,0,0,0,1,0
1841,49.95,1,2,1,1,5973,15,0,1,0,1,0,0,1,0
34857,11.01,20,3,0,1,-1485,8,0,0,0,0,0,0,1,0
71178,38.85,10,3,0,1,5005,8,4,1,0,1,0,0,1,0
15510,38.85,11,3,1,1,4916,7,1,0,0,0,0,0,1,0
94385,49.95,13,3,1,0,-5564,26,0,0,0,1,1,0,1,0
88197,38.85,19,2,0,1,-11974,6,3,0,0,1,1,0,1,0
43022,12.95,14,2,0,0,-3831,23,0,0,0,1,0,0,1,0
71065,38.85,9,3,0,1,-1029,14,0,0,0,1,0,0,2,0
59946,49.95,12,2,1,0,1098,10,2,0,0,1,1,0,3,0
45821,10.36,22,3,0,1,3191,9,0,0,0,1,0,0,1,0
52284,38.85,4,3,0,0,-6295,15,0,0,0,0,0,0,1,0
37529,38.85,11,3,0,1,-1613,9,9,0,0,0,0,0,1,0
77661,38.85,14,0,0,0,-2557,21,0,0,0,1,1,0,1,0
6253,25.9,1,2,0,1,2666,7,0,0,0,1,1,0,1,0
71492,10.36,13,3,0,0,-4785,20,0,0,0,0,0,0,1,0
54209,38.85,11,3,0,0,5089,11,0,0,0,0,0,0,1,0
33581,12.95,22,3,1,0,-3891,14,4,0,0,1,1,0,1,0
17706,38.85,19,3,1,0,3345,23,0,0,0,0,0,0,1,0
29310,38.85,17,3,0,0,3638,20,0,0,0,1,0,0,1,0
44264,12.95,15,1,0,0,-6416,16,2,0,0,0,0,0,1,0
62215,38.85,9,3,1,0,327,17,2,0,0,1,0,0,1,0
4225,12.95,23,3,0,1,3256,9,9,0,0,0,0,0,1,0
43829,25.9,9,3,0,0,-84,20,0,0,0,1,0,0,1,0
19495,12.95,23,2,1,1,-3801,11,0,0,0,0,1,0,1,0
46530,38.85,19,0,0,0,229,17,2,0,1,0,0,0,1,0
71674,59.4,14,2,0,0,5534,26,0,0,0,0,0,0,1,0
90086,34.95,16,4,0,0,3834,7,0,1,0,1,0,0,1,0
40776,23.31,16,0,0,1,4812,11,0,0,0,0,0,0,1,0
31679,38.85,11,3,1,0,6717,20,4,1,0,1,0,0,1,0
8033,25.9,21,2,1,1,1450,7,0,0,0,0,0,0,2,0
61698,49.95,13,0,1,1,-975,9,0,0,0,0,0,0,2,0
29473,38.85,20,3,0,0,1374,18,0,0,0,1,1,0,1,0
24398,31.08,14,3,0,1,-1204,10,0,0,0,1,0,0,3,0
80149,10.36,11,2,0,1,1084,6,0,0,0,1,1,0,2,0
31336,12.95,19,3,0,1,-11143,16,0,0,0,1,1,0,1,0
55774,49.95,18,3,1,0,-133,13,0,0,0,1,0,0,1,0
54701,49.95,22,3,1,0,5984,17,0,0,0,1,0,0,1,0
45710,31.08,19,3,0,0,-1633,22,4,0,0,1,1,0,1,0
69167,31.08,17,2,1,1,6112,8,2,0,0,1,1,0,1,0
5354,38.85,8,3,0,1,-762,13,0,0,0,1,0,0,1,0
30605,25.9,20,0,0,0,484,26,0,0,0,1,1,0,2,0
79766,38.85,22,3,1,1,-4012,6,6,0,0,0,1,0,2,0
54786,38.85,1,3,0,0,5051,21,1,0,0,1,1,0,1,0
67338,10.36,15,2,0,1,-147,13,0,1,0,0,0,0,2,0
60885,38.85,11,3,1,0,-6843,7,0,0,0,0,1,0,2,0
22199,12.95,23,2,0,1,-449,10,0,0,0,1,0,0,1,0
92086,49.95,16,4,0,1,2780,7,4,0,0,0,0,0,2,0
59291,0,17,4,0,1,4191,19,0,1,0,0,0,0,1,0
24222,12.95,10,2,1,0,266,8,0,0,0,0,0,0,1,0
21092,12.95,6,3,1,1,4015,21,0,0,0,1,1,0,1,0
46905,11.01,11,3,0,1,2948,6,0,0,0,1,1,0,2,0
22908,38.85,15,2,1,1,-3016,8,0,0,0,1,1,0,1,0
39545,49.95,15,3,0,0,2678,19,1,0,0,1,0,0,1,0
25975,38.85,21,2,0,1,707,8,4,0,0,1,0,0,1,0
7455,38.85,11,3,1,1,3067,10,0,0,0,0,0,0,1,0
81209,38.85,11,3,1,1,6461,7,3,0,0,1,1,0,1,0
70224,12.95,15,3,1,0,3029,22,0,0,0,0,0,0,1,0
30114,38.85,13,3,0,0,1509,17,0,0,0,1,0,0,1,0
74703,38.85,9,3,1,1,2342,7,0,0,0,1,0,0,1,0
29393,10.36,19,3,0,1,30,6,0,0,0,1,1,1,3,0
20929,38.85,21,2,0,0,2450,8,3,0,0,1,0,0,1,0
24296,12.95,12,3,0,0,482,18,3,0,0,1,1,0,1,0
84886,49.95,10,0,1,0,465,18,1,0,0,1,0,0,1,0
45155,12.95,12,1,1,1,139,8,0,0,0,0,0,0,1,0
26132,38.85,4,0,0,1,746,9,4,1,0,0,0,0,1,0
47275,38.85,19,3,1,0,2914,9,0,0,0,1,1,0,2,0
18070,38.85,9,3,0,1,4013,13,0,0,0,1,0,0,2,0
63859,31.08,12,2,1,1,1227,23,0,0,0,1,1,0,1,0
25226,38.85,12,3,1,0,1471,16,1,0,0,0,0,0,1,0
64306,12.95,18,3,1,0,3728,8,0,0,0,1,1,0,1,0
22613,12.95,12,3,0,0,5010,19,0,0,0,1,0,0,1,0
91600,29.9,12,2,1,0,-2916,18,5,0,0,0,0,0,1,0
76456,38.85,10,3,1,1,5281,23,0,0,0,1,1,0,1,0
46788,11.65,8,0,0,1,-4574,6,1,0,1,1,0,0,1,0
66676,12.95,23,3,1,0,-1172,13,2,0,0,0,0,0,3,0
9890,10.36,11,3,0,1,1191,8,0,0,0,1,0,0,2,0
86952,12.95,23,3,0,0,-2917,18,0,0,0,0,0,0,1,0
82395,10.36,11,3,1,1,-240,11,4,0,0,1,1,0,1,0
48171,38.85,17,3,0,1,1586,9,1,0,0,0,1,0,1,0
83696,12.95,17,0,0,0,-2054,8,2,0,0,1,0,0,1,0
80724,38.85,20,0,1,1,1304,8,0,0,0,0,0,0,1,0
59326,12.95,18,3,1,1,4527,20,1,0,0,1,1,0,1,0
15100,12.95,19,3,0,0,6335,9,1,0,0,1,0,0,1,0
71196,12.95,10,3,0,1,3027,9,0,0,0,1,0,0,1,0
39691,38.85,18,3,1,1,-1172,7,0,0,0,0,0,0,1,0
59310,10.36,18,3,1,1,5290,8,2,0,0,1,1,0,3,0
60856,38.85,11,3,1,0,3585,28,0,0,0,1,0,0,1,0
63135,38.85,19,0,0,1,2954,11,1,0,0,0,0,0,1,0
93797,38.85,12,4,0,0,2661,9,1,0,0,1,1,0,2,0
37559,25.9,11,2,1,1,-1266,21,0,0,0,1,1,0,1,0
9131,25.9,14,3,1,1,1463,10,10,0,0,0,0,0,1,0
72383,12.95,2,3,1,1,4062,20,0,1,0,1,1,0,1,0
61948,38.85,20,0,0,0,-457,17,0,0,0,1,1,0,2,0
2853,11.01,13,3,0,1,5595,9,9,0,0,1,0,0,1,0
68946,38.85,12,3,1,0,3680,20,0,0,0,0,0,0,1,0
39154,31.08,0,3,0,1,3466,7,2,0,0,1,1,0,1,0
64646,25.9,9,2,1,1,3340,18,0,0,0,1,1,0,1,0
26493,12.95,12,0,0,0,-12846,18,0,0,0,0,0,0,1,0
50731,25.9,18,3,0,1,942,22,0,0,0,1,1,0,1,0
64394,12.95,20,0,0,1,3306,29,0,0,0,0,0,0,2,0
83790,38.85,20,3,1,1,3844,9,9,0,0,0,0,0,1,0
75810,49.95,12,3,0,1,-1487,11,0,1,0,0,0,0,1,0
10356,12.95,16,0,0,0,-4602,25,0,0,0,1,0,0,1,0
77530,12.95,13,3,0,1,644,8,0,0,0,0,0,0,2,0
63076,38.85,18,2,1,0,3084,25,0,0,0,0,0,0,1,0
80206,12.95,12,3,0,1,586,21,5,0,0,1,1,0,2,0
5480,12.95,11,2,0,1,1557,9,4,1,0,1,1,1,1,0
66027,10.36,12,3,0,1,-1591,9,2,0,0,0,0,0,2,0
11840,38.85,19,0,0,0,-11027,16,0,0,0,1,0,0,1,0
6512,10.36,11,3,0,0,1885,30,0,1,0,1,1,0,1,0
20122,12.95,12,2,1,0,5704,21,0,0,0,0,0,0,1,0
18843,12.95,15,2,0,1,1798,10,1,0,0,0,1,0,2,0
65043,38.85,14,3,1,0,-4284,11,0,0,0,1,1,0,1,0
19222,49.95,19,0,1,0,-5238,9,3,0,0,1,1,0,1,0
90015,12.95,8,4,1,0,6621,12,3,0,0,0,0,0,1,0
55163,38.85,12,0,0,0,-4290,17,0,0,0,1,1,0,1,0
26352,38.85,10,1,1,0,2652,21,0,0,0,1,1,0,1,0
81941,25.9,21,3,0,1,1609,9,2,0,0,1,1,0,1,0
11434,12.95,14,2,1,0,4400,17,0,0,0,1,1,0,1,0
82733,12.95,15,3,0,1,-751,9,9,0,0,1,1,0,1,0
5598,12.95,12,1,1,1,5153,24,0,0,0,1,0,0,1,0
2281,38.85,15,3,1,1,2951,10,1,0,0,1,1,0,2,0
76408,38.85,9,0,0,1,1360,9,9,0,0,1,1,0,1,0
25435,12.95,14,3,0,1,-2551,9,9,0,0,1,0,0,1,0
26142,38.85,6,2,0,1,956,8,0,0,0,1,1,0,1,0
83874,12.95,22,3,0,1,-470,9,9,0,0,0,0,0,1,0
56418,38.85,11,3,1,0,2522,13,0,0,0,0,0,0,1,0
52554,38.85,11,3,1,1,650,20,0,0,0,0,0,0,1,0
15727,11.01,15,3,0,0,6893,12,0,0,0,0,0,0,1,0
77432,12.95,12,3,1,0,3768,17,0,0,0,1,1,0,1,0
93022,38.85,20,4,1,0,3171,9,9,0,0,0,1,1,2,0
26940,12.95,17,2,1,0,2386,22,0,0,0,0,0,0,1,0
48937,31.08,12,3,0,0,3108,9,0,0,0,1,0,0,2,0
69532,12.95,3,0,1,0,-4883,22,0,0,0,0,0,0,1,0
1310,38.85,13,2,0,1,2710,14,0,1,0,0,1,0,3,0
41551,38.85,11,0,0,0,-7826,8,3,0,0,0,1,0,1,0
93356,38.85,11,4,1,1,-652,10,0,0,0,1,0,0,1,0
27702,49.95,12,2,0,0,-3770,20,0,0,0,1,0,0,2,0
78644,31.08,9,0,0,1,1982,7,0,0,0,1,1,0,1,0
51223,38.85,10,0,1,1,-471,7,2,0,0,1,0,0,1,0
7218,12.95,3,3,0,1,-2876,6,0,0,0,1,1,0,1,0
67862,38.85,9,3,0,1,-3870,8,0,1,0,0,0,0,1,0
62903,0,16,4,1,1,7687,17,1,1,0,1,1,0,1,0
2973,38.85,17,3,0,0,1064,8,0,1,0,1,1,0,1,0
17616,38.85,18,3,0,0,-10401,12,0,0,0,1,1,0,4,0
61151,12.95,16,3,1,0,7370,19,0,0,0,1,1,0,1,0
54103,12.95,8,3,1,1,-2367,20,0,0,0,1,0,0,1,0
86506,12.95,16,3,1,0,-80,6,0,0,0,0,0,0,1,0
87599,38.85,15,3,1,0,1507,25,4,0,0,0,0,0,1,0
65880,10.36,10,3,0,1,1203,6,0,0,0,0,0,1,1,0
62461,38.85,12,3,0,0,3683,14,3,0,0,1,1,0,2,0
21093,39.96,6,3,0,1,6010,11,1,0,0,1,1,0,1,0
23705,12.95,15,3,1,1,2247,23,0,1,0,0,0,0,1,0
9274,38.85,16,2,0,0,-4310,11,0,0,0,0,0,0,2,0
35455,49.95,13,3,1,0,4014,22,0,0,0,1,1,0,1,0
40600,10.36,14,2,0,1,2999,8,5,0,0,0,0,0,1,0
76423,12.95,10,2,0,0,-4086,27,0,0,0,1,1,0,1,0
